date,m2_level,m2_growth,sp_close,sp_return,sp_next_return,tbill_wr,mich,mich_wr,metabolism_max,metabolism_min,cpi,log_cpi,cpi_wr,gdp_real,m2_yoy,cpi_yoy,gdp_yoy,m2_growth_lag,m2_yoy_lag,cpi_wr_lag,cpi_yoy_lag,gdp_yoy_lag,m2_13w_cum_lag,cpi_13w_cum_lag,tbill_13w_cum,sp_13w_cum,gdp_13w_proxy_lag,metab_13w,excess_liq_yoy_lag,bondpp_13w_lag,stockpp_13w_lag
2008-08-29,7725.0,-0.0051903900852744,1282.8299560546875,0.01973617182163715,-0.0320959436935438,0.0003280106022904,5.1,0.0009570363576001,0.0003280106022904,-0.0051903900852744,218.69,5.387655201900231,0.0,16854.295,0.0486093200667852,0.0530801716209123,0.0026596727212868,6.430495986370437e-05,0.0589124484209664,0.0,0.0530801716209123,0.0026596727212868,0.0068782896147189,0.0160501995823754,0.0043301303457078,-0.0876750912001025,0.0006649181803217,-0.0098368281479781,0.0031726040787671,0.0142063116893576,-0.0818735633219091
2008-09-26,7886.1,0.0126460394801616,1213.27001953125,-0.05574933073523234,-0.0987092929922015,0.0001665979735676,4.8,0.0009020139912823,0.0126460394801616,0.0001665979735676,218.877,5.3885099281999045,0.0,16854.295,0.0756755282146413,0.0495331987513607,0.0026596727212868,0.003959481799724,0.049425908415507,0.0,0.0495331987513607,0.0026596727212868,-0.0002059281575419,0.0064812070848825,0.0038827153865527,-0.0522744452573187,0.0006649181803217,-0.0073520534227461,-0.0027669630571405,0.0112544100701335,-0.0463111048883392
2008-10-31,7902.2,-0.0097972097447231,968.75,-0.2250679082285936,-0.0397580550762426,8.826259364069777e-05,3.9,0.0007360151901392,8.826259364069777e-05,-0.0097972097447231,216.995,5.3798743118003465,0.0,16485.35,0.0720952949476312,0.0292220419856379,-0.0254115368842126,0.005805165217446,0.0729909267660402,0.0,0.0373105788995651,-0.0254115368842126,0.0216624152753815,-0.0092704747081802,0.002853514412939,-0.2631064672546888,-0.0063528842210531,0.0372857742046149,0.0610918847506877,-0.0337580182387775,-0.341919326654518
2008-11-28,8015.5,-0.0012218843473249,896.239990234375,-0.0777983573133054,-0.0227622185742768,1.922982624469327e-06,3.9,0.0007360151901392,1.922982624469327e-06,-0.0012218843473249,213.153,5.362010217707528,0.0,16485.35,0.0749969824175529,0.0109991747061668,-0.0254115368842126,0.0047565052246392,0.0748506217365558,0.0,0.0109991747061668,-0.0254115368842126,0.0268117337682641,-0.0256449841927031,0.0016185861719594,-0.3586155962771311,-0.0063528842210531,0.0588096021820204,0.0892629839146016,-0.0555279825855654,-0.5012715682691885
2008-12-26,8261.5,0.0028485730950195,872.7999877929688,-0.0265018028214482,0.0654117657494088,5.76838219479292e-06,2.9,0.0005499099306713,0.0028485730950195,5.76838219479292e-06,211.398,5.353742612653447,0.0,16485.35,0.0995102345018499,-0.0002222800255385,-0.0254115368842126,0.0104239870793598,0.090768595371641,0.0,-0.0002222800255385,-0.0254115368842126,0.0524433748527022,-0.0347673155464578,0.0006749179799342,-0.3293680683633475,-0.0063528842210531,0.0935635746202132,0.1164024122813922,-0.0887670077753663,-0.488976527666701
2009-01-30,8249.6,-0.0058618586120356,825.8800048828125,-0.0552569301038704,0.0504332015644172,4.609961254908868e-05,1.7,0.0003242278787005,4.609961254908868e-05,-0.0058618586120356,211.933,5.356270186985713,0.0,16298.262,0.102386615709437,-0.0035451155923964,-0.0323422729307831,-0.0044192066924577,0.1052449552389693,0.0,-0.0011358601902212,-0.0323422729307831,0.0445327305097624,-0.023604124814633,0.0002305652834211,-0.159557090238624,-0.0080855682326957,0.0762224235570913,0.1387230883599738,-0.0732266150130241,-0.2472834062995264
2009-02-27,8308.8,-0.002428206845286,735.0900268554688,-0.11645651319919006,-0.0729418962692195,4.993635922589945e-05,2.2,0.0004185778058189,4.993635922589945e-05,-0.002428206845286,212.705,5.359906229217159,0.0,16298.262,0.092630582294461,8.463140671510772e-05,-0.0323422729307831,0.0047300809768181,0.0960838127408032,0.0,8.463140671510772e-05,-0.0323422729307831,0.0392833129216824,-0.0021039884903695,0.0003476998626776,-0.1982152461245085,-0.0080855682326957,0.0494728696447478,0.1283414542648713,-0.0479403697718745,-0.2692031030276518
2009-03-27,8456.5,-0.0060009965574704,815.9400024414062,0.10434784861131934,0.0320328363854548,2.690461026300106e-05,1.9,0.0003620223265901,2.690461026300106e-05,-0.0060009965574704,212.495,5.358918458675886,0.0,16298.262,0.0928675738895565,-0.0044647876766238,-0.0323422729307831,0.0099336597931052,0.0973052921104871,0.0,-0.0044647876766238,-0.0323422729307831,0.0325053099744496,0.0051758460224391,0.0004783278265998,-0.0673655946917408,-0.0080855682326957,0.0354150321847063,0.1341123527178941,-0.0343241301550075,-0.1045443470910173
2009-04-24,8485.9,-0.0032941593807137,866.22998046875,0.05980961382601209,0.0129493296933317,1.9221344979225563e-05,2.0,0.0003808922767445,1.9221344979225563e-05,-0.0032941593807137,212.709,5.359925034428083,0.0,16269.145,0.0855143653900274,-0.005763244243767,-0.0397883740531872,0.0078128629367092,0.0853480883254957,0.0,-0.005763244243767,-0.0323422729307831,0.0175547289169658,0.0036548474423696,0.0005263404323201,0.0403780821327632,-0.0080855682326957,0.021985449707292,0.123453605500046,-0.0212210526393704,0.0178369329975617
2009-05-29,8424.3,-0.0040987547904879,919.1400146484376,0.05928802652269804,0.0225371777388112,2.690461026300106e-05,2.8,0.0005312019422878,2.690461026300106e-05,-0.0040987547904879,213.022,5.3613954467607305,0.0,16269.145,0.092971963101833,-0.0101576149585517,-0.0397883740531872,0.0022513191569436,0.0940899202320522,0.0,-0.0101576149585517,-0.0397883740531872,0.016949558313773,0.0014892175435718,0.0004303917171006,0.2234454889600297,-0.0099470935132968,0.0254074342834979,0.1440359092437911,-0.0246597313462203,0.1765810190734088
2009-06-26,8435.3,-0.0084640725346168,918.9000244140624,-0.00026113711414195114,-0.0247682949942109,3.84238663062586e-05,2.8,0.0005312019422878,3.84238663062586e-05,-0.0084640725346168,214.79,5.369660806616172,0.0,16269.145,0.0929527462133481,-0.0122917461821091,-0.0397883740531872,0.0069091827052464,0.0952705746090984,0.0,-0.0122917461821091,-0.0397883740531872,0.0062586761742854,0.0107423479402859,0.0004323146939186,0.1188365032345677,-0.0099470935132968,0.0054634217472963,0.1473506948443949,-0.0050163301232692,0.1068407575486617
2009-07-31,8384.4,-0.0040231923143764,987.47998046875,0.07197889455110987,0.0230245015102941,3.4584866146047943e-05,2.9,0.0005499099306713,3.4584866146047943e-05,-0.0040231923143764,214.726,5.369362796761016,0.0,16326.281,0.0858090082623221,-0.0181261145914307,-0.0313281570068636,-0.003499524751836,0.0857433101444058,0.0,-0.0195876100376227,-0.0313281570068636,-0.0083032073863465,0.0094377623329329,0.0004496004405196,0.118056454266334,-0.0078320392517159,-0.0099089304675635,0.1366590771888922,0.0104078500580913,0.1215502198815566
2009-08-28,8358.6,-0.0093832553184653,1028.9300537109375,0.04111853488323743,-0.0122524830438364,2.882495627209991e-05,2.9,0.0005499099306713,2.882495627209991e-05,-0.0093832553184653,215.445,5.372705656551895,0.0,16326.281,0.0820194174757282,-0.0148383556632676,-0.0313281570068636,0.0022669422024481,0.0847897938449271,0.0,-0.0148383556632676,-0.0313281570068636,-0.0016583751727761,0.0113102097911648,0.0004515207865287,0.112836292320205,-0.0078320392517159,-0.005136545712225,0.1309563065150584,0.005601201993974,0.1120617577232097
2009-09-25,8402.1,-0.0062289973425018,1044.3800048828125,0.014903933055905991,-0.0185259810311862,1.9221344979225563e-05,2.8,0.0005312019422878,1.9221344979225563e-05,-0.0062289973425018,215.861,5.374634682018732,0.0,16326.281,0.065431582150873,-0.0137794286288647,-0.0313281570068636,0.0084707956482903,0.0865116039593765,0.0,-0.0137794286288647,-0.0313281570068636,-0.0082351602158427,0.0049738754025598,0.0003900732821353,0.1280013624902531,-0.0078320392517159,-0.0053769963666867,0.1316191895951048,0.005781501664929,0.1258388653981658
2009-10-30,8408.6,-0.0068740196720862,1036.18994140625,-0.007872944425661369,0.0314538062860228,9.613027775134952e-06,2.2,0.0004185778058189,9.613027775134952e-06,-0.0068740196720862,216.509,5.377632117017317,0.0,16502.754,0.0640834198071425,-0.0022396829420033,0.0010557252348297,0.0017415312101673,0.0630678243362277,0.0,-0.0022396829420033,0.0010557252348297,0.0005564863360451,0.0082693202563008,0.0002901936470911,0.0481495235134818,0.0002639313087074,-0.0079767652289631,0.0642517820434013,0.0082989013723947,0.0550350006533453
2009-11-27,8499.4,-0.0047888539604904,1091.489990234375,0.051993258156672245,0.0131880757795654,5.76838219479292e-06,2.9,0.0005499099306713,5.76838219479292e-06,-0.0047888539604904,217.234,5.380975113562248,0.0,16502.754,0.0603705320940677,0.0191458717447092,0.0010557252348297,0.0069547047573217,0.0658570176536872,0.0,0.0191458717447092,0.0010557252348297,0.0092046909039879,0.0082694570103525,0.0001902985750164,0.059024246786917,0.0002639313087074,0.000671302584928,0.0456554206741481,-0.0004807968915979,0.0566768849222359
2009-12-25,8557.3,-0.0019846372294408,1126.47998046875,0.031553982973860105,-0.010153644193495,9.613027775134952e-06,2.7,0.0005124760969208,9.613027775134952e-06,-0.0019846372294408,217.347,5.3814951547170455,0.0,16502.754,0.0358046359619923,0.0281412312320836,0.0010557252348297,0.0061758193834927,0.0474765487590385,0.0,0.0281412312320836,0.0010557252348297,0.015855158811118,0.0068604726983139,0.0001384189321009,0.0756742967048706,0.0002639313087074,0.0087307548040967,0.018279592292125,-0.008554452805826,0.0642548555286516
2010-01-29,8432.0,-0.0076673992935466,1073.8699951171875,-0.04782876790568978,-0.0071774500799464,1.5378583067660045e-05,2.5,0.0004749706973072,1.5378583067660045e-05,-0.0076673992935466,217.488,5.382143676592892,0.0,16582.71,0.0221101629169899,0.0262111138897671,0.0174526584491032,-0.0045238870003914,0.0245880922865844,0.0,0.0262111138897671,0.0174526584491032,0.0076644991804121,0.0045115595755751,0.0001288106149341,0.0357184732248425,0.0043631646122758,-0.0012102250074387,-0.0190756800522859,0.0013397602406689,0.0363063208378474
2010-02-26,8528.1,-0.002669947133248,1104.489990234375,0.028114739741840464,0.0305035368290656,2.4984076166356672e-05,2.8,0.0005312019422878,2.4984076166356672e-05,-0.002669947133248,217.281,5.381191446716147,0.0,16582.71,0.0263937030618142,0.0215133635786652,0.0174526584491032,0.0061466054011329,0.0235102925243768,0.0,0.0215133635786652,0.0174526584491032,-0.001257691772749,0.0002163331538991,0.0001806955299241,0.0118399548100107,0.0043631646122758,-0.0058371895389239,-0.0154557295033916,0.0060349717242628,0.0176247034555232
2010-03-26,8583.5,-0.0041389151431551,1166.5899658203125,0.05470125295869696,0.00981801646322,2.690461026300106e-05,2.7,0.0005124760969208,2.690461026300106e-05,-0.0041389151431551,217.353,5.381522759962044,0.0,16582.71,0.0150180334653815,0.0228617143932798,0.0174526584491032,0.0062979110232272,0.0169786112063561,0.0,0.0228617143932798,0.0174526584491032,0.0029574108135148,2.760524499834105e-05,0.0002594656613048,0.0349872247948477,0.0043631646122758,-0.0014333590437592,-0.023335761636027,0.0016938192914222,0.0358234707332814
2010-04-30,8545.9,-0.0110898262880759,1186.68994140625,0.01708293546461404,-0.0660153711298073,3.074511423095672e-05,2.9,0.0005499099306713,3.074511423095672e-05,-0.0110898262880759,217.403,5.38175277403992,0.0,16743.162,0.0199553630038071,0.0205659509346451,0.0291359502911801,-0.0018802527153707,0.0172658828503975,0.0,0.0220677075253044,0.0291359502911801,0.0172007431648869,-0.0003909025529722,0.0003535944178796,0.0998989281651514,0.007283987572795,0.0103076581450642,-0.0339377749660869,-0.0099013645750546,0.0849633956033919
2010-05-28,8566.1,-0.0081732761343456,1089.4100341796875,-0.08553157288349063,-0.0227741753226445,3.074511423095672e-05,2.9,0.0005499099306713,3.074511423095672e-05,-0.0081732761343456,217.29,5.381232866875345,0.0,16743.162,0.0168322590600999,0.0200354892921856,0.0291359502911801,0.003202835206497,0.0178601017871937,0.0,0.0200354892921856,0.0291359502911801,0.0114138601557097,4.142015919761377e-05,0.0003881645969976,-0.0137473844601796,0.007283987572795,0.0040884524237171,-0.031311337796172,-0.0036920281319711,-0.0179228722332631
2010-06-25,8617.8,-0.0034519941144773,1076.760009765625,-0.011679755479305144,-0.0516276789897442,2.4984076166356672e-05,3.2,0.0006059270969978,2.4984076166356672e-05,-0.0034519941144773,217.199,5.380813983997617,0.0,16743.162,0.0216352708261708,0.0112156059406862,0.0291359502911801,0.0071304025873069,0.0186938948159984,0.0,0.0112156059406862,0.0291359502911801,0.0079439020743421,-0.0007087759644273,0.0003612746730183,-0.0801283928981817,0.007283987572795,0.0013686904659744,-0.0216576614158678,-0.0010065452339271,-0.0848889308390928
2010-07-30,8554.8,-0.0046764751663627,1101.5999755859375,0.022807105084658337,0.0180282667902523,2.882495627209991e-05,2.8,0.0005312019422878,2.882495627209991e-05,-0.0046764751663627,217.605,5.382681492658975,0.0,16872.266,0.0203234578502933,0.013407784804821,0.0334420925377922,-0.0005682839717097,0.0209036536981108,0.0,0.013407784804821,0.0334420925377922,-0.0047335585957968,0.0009287186190549,0.0003593543270461,-0.0744042232781376,0.008360523134448,-0.0140228003492998,-0.0259462236445024,0.0144813385081226,-0.0631956171261766
2010-08-27,8598.6,-0.0060061633392464,1064.5899658203125,-0.034173929862825594,0.0368120901420527,2.882495627209991e-05,2.7,0.0005124760969208,2.882495627209991e-05,-0.0060061633392464,217.923,5.384141789386214,0.0,16872.266,0.0287129423587682,0.0115017753951125,0.0334420925377922,0.0047192049876717,0.0248606994665085,0.0,0.0115017753951125,0.0334420925377922,0.0051958411082748,0.0029089225108691,0.0003555147633298,-0.023046580257473,0.008360523134448,-0.0060736045370423,-0.0200831684663962,0.0064475754802657,-0.0172241810030299
2010-09-24,8664.6,-0.00423817287617,1148.6700439453125,0.07601507319912593,-0.0021177776757903,2.882495627209991e-05,2.7,0.0005124760969208,2.882495627209991e-05,-0.00423817287617,218.275,5.385755735696871,0.0,16872.266,0.0312421894526369,0.0111831224723317,0.0334420925377922,0.0097034804245728,0.0293093235398649,0.0,0.0111831224723317,0.0334420925377922,0.0021315459468431,0.0049417516992544,0.0003804843413,0.0646482484209594,0.008360523134448,-0.0111707288868593,-0.0153158914702591,0.0116140020293834,0.0738780514869754
2010-10-29,8687.1,-0.008105565189044,1183.260009765625,0.029668559714806003,0.0353611116889085,2.3063353945085296e-05,2.2,0.0004185778058189,2.3063353945085296e-05,-0.008105565189044,219.035,5.389231534398666,0.0,16960.864,0.0331208524605761,0.0116669514893146,0.0277596090931246,0.002636769537961,0.0338652020548753,0.0,0.0116669514893146,0.0277596090931246,0.0131727183208836,0.0065500417396915,0.0003574396246679,0.071509703051106,0.0069399022732811,-0.000317225692089,-0.005561358527564,0.0006746517771461,0.0693858674866227
2010-11-26,8782.9,-0.0027629195352261,1189.4000244140625,0.005175649495676457,0.0292550505647011,3.074511423095672e-05,2.7,0.0005124760969208,3.074511423095672e-05,-0.0027629195352261,219.59,5.3917621712579,0.0,16960.864,0.0333552956679294,0.0108454477660033,0.0277596090931246,0.0072294837965399,0.0322448020674261,0.0,0.0108454477660033,0.0277596090931246,0.0163838407436276,0.0076203818716864,0.0003497576764062,0.110859282409609,0.0069399022732811,0.00182355659866,-0.0063602547917018,-0.0014721994124434,0.1033119482005347
2010-12-31,8895.9,0.0018677713697573,1257.6400146484375,0.055787961633597206,0.0109603454297158,2.3063353945085296e-05,3.0,0.0005686000964286,0.0018677713697573,2.3063353945085296e-05,220.472,5.395770702696749,0.0,16960.864,0.0411746117203684,0.0137202972118002,0.0228041134410481,0.0023027699843856,0.034381815425166,0.0,0.0143779302221793,0.0277596090931246,0.0190893933044663,0.0100149669998783,0.0003286323653455,0.0927499485198701,0.0069399022732811,0.0021345240313068,-0.007755723890138,-0.001803670793916,0.0865651584791923
2011-01-28,8816.6,-0.0135300853533746,1276.3399658203125,0.014759619879530844,0.0266944548642318,2.882495627209991e-05,3.0,0.0005686000964286,2.882495627209991e-05,-0.0135300853533746,221.187,5.399008497577555,0.0,16920.632,0.045611954459203,0.0170078349150297,0.0203779719961334,-8.974646629309102e-05,0.0470328431142226,0.0,0.0170078349150297,0.0228041134410481,0.0203203972879283,0.009776963178889,0.0003459166080641,0.0757232310088049,0.005701028360262,0.0048424057487772,0.0072208947581446,-0.0044848622221045,0.0681624893859372
2011-02-25,8913.0,0.0001122019636521,1319.8800048828125,0.033544246744472886,0.0009617608395644,2.4984076166356672e-05,3.4,0.0006431832168731,0.0001122019636521,2.4984076166356672e-05,221.898,5.402217816828981,0.0,16920.632,0.0451331480634606,0.0212489817333314,0.0203779719961334,0.0087408800450165,0.0460346024017033,0.0,0.0212489817333314,0.0203779719961334,0.01201290377793,0.0104556455710804,0.0003343924626002,0.1040918282576006,0.0050944929990333,-0.0035372347921838,0.0044076486722384,0.0038778421649841,0.1025666277644732
2011-03-25,9033.5,-0.0004869573012545,1313.800048828125,-0.004617088432521014,0.0140656195736262,1.7300058160252263e-05,3.4,0.0006431832168731,1.7300058160252263e-05,-0.0004869573012545,223.046,5.407378028214637,0.0,16920.632,0.0524261664822043,0.026192415103541,0.0203779719961334,0.0098551489995221,0.0491902386848499,0.0,0.026192415103541,0.0203779719961334,0.019661464439771,0.0116073255178879,0.0003036556371831,0.0443787855729986,0.0050944929990333,0.0029596459228497,0.0026198515851754,-0.0026516652502543,0.0404669702933482
2011-04-29,9047.6,-0.0084745337196189,1363.6099853515625,0.03721184539941543,-0.0173167639177484,7.69079921503213e-06,4.6,0.0008652465261991,7.69079921503213e-06,-0.0084745337196189,224.093,5.412061144263693,0.0,17035.114,0.0587065142348963,0.0307723444478686,0.0174370886455019,0.0009447746975838,0.0515073491207611,0.0,0.0307723444478686,0.0174370886455019,0.0214651483012676,0.0130526466861375,0.0002191231518706,0.0661390037113669,0.0043592721613754,0.0040532294537546,0.0032979160273904,-0.0038259381004839,0.0599986774720875
2011-05-27,9030.6,-0.0056976436102025,1331.0999755859375,-0.024129934311651922,-0.0235182896235115,9.613027775134952e-06,4.6,0.0008652465261991,9.613027775134952e-06,-0.0056976436102025,224.806,5.415237808054813,0.0,17035.114,0.0542253767758957,0.034589718808965,0.0174370886455019,0.0033391227690561,0.0534308538471377,0.0,0.034589718808965,0.0174370886455019,0.0184597317816289,0.0130199912258319,0.00015186963493,0.0084648226552426,0.0043592721613754,0.0010804683944215,0.0014040463926707,-0.0009280270046513,0.0073493118377534
2011-06-24,9136.5,0.0010731964760387,1268.449951171875,-0.04821000557736823,0.0546277036278859,3.845776677113832e-06,4.1,0.0007730253539179,0.0010731964760387,3.845776677113832e-06,224.806,5.415237808054813,0.0,17035.114,0.0601893754786604,0.0350231815063604,0.0174370886455019,0.0084072947170864,0.0525611598749697,0.0,0.0350231815063604,0.0174370886455019,0.011151630717092,0.0078597798401753,0.0001115111229752,-0.0351280944896039,0.0043592721613754,-0.0010674212844587,0.0001008897231074,0.0011794962903574,-0.0346919354733876
2011-07-29,9237.2,-0.0038573583357893,1292.280029296875,0.01861247866513968,-0.0746033621371512,1.9221344979225563e-05,3.8,0.0007174838982084,1.9221344979225563e-05,-0.0038573583357893,225.395,5.4178544185734765,0.0,17031.313,0.0797680834151588,0.0357988097699961,0.0094265346456723,-0.0006791391364311,0.0757888631090486,0.0,0.0357988097699961,0.0094265346456723,0.0180959546987401,0.0057932743097834,9.99749256078708e-05,-0.0537274612238798,0.002356633661418,0.0099460467275386,0.0305635186933801,-0.0097969404162249,-0.0651215658087598
2011-08-26,9482.2,-0.0023384924227412,1176.800048828125,-0.09360919101996103,-0.0024077893360523,1.922982624469327e-06,3.4,0.0006431832168731,1.922982624469327e-06,-0.0023384924227412,226.106,5.421003915862388,0.0,17031.313,0.1027609145674877,0.0375499603070808,0.0094265346456723,0.0072706811486235,0.097007414947887,0.0,0.0375499603070808,0.0094265346456723,0.0457294642632219,0.0057661078075748,8.267222978886046e-05,-0.1232067179321898,0.002356633661418,0.037606722794229,0.0500309199951338,-0.0368341643636465,-0.1684008578692297
2011-09-30,9471.2,-0.0052757789870994,1131.4200439453125,-0.03932541197178161,0.0210249794517385,3.845776677113832e-06,3.3,0.0006245640000288,3.845776677113832e-06,-0.0052757789870994,226.597,5.423173109318271,0.0,17031.313,0.0984794887556397,0.0345241628050312,0.0041536209476118,0.0001990456292483,0.0971223021582734,0.0,0.0381262169281868,0.0094265346456723,0.0449704116849084,0.0079353012634584,6.344655145706923e-05,-0.1689498279544894,0.002356633661418,0.0346784767600319,0.0495695505844142,-0.0340272834432698,-0.2191558384252664
2011-10-28,9520.7,-0.0103031214454595,1285.0899658203125,0.1273552083823661,-0.0251045252664341,1.922982624469327e-06,3.3,0.0006245640000288,1.922982624469327e-06,-0.0103031214454595,226.75,5.423848088995246,0.0,17222.583,0.0959583750618733,0.0352226813066405,0.0154307587160651,0.0021522685478508,0.0970083464044058,0.0,0.0352226813066405,0.0041536209476118,0.0327052893667377,0.0059936704217697,3.653553843396829e-05,-0.0055793946093762,0.0010384052369029,0.025673213708065,0.0576320441501534,-0.0253126559861783,-0.0309442084268921
2011-11-25,9644.7,-0.0037669895211195,1158.6700439453125,-0.10355589467972463,0.0712842393930545,3.845776677113832e-06,3.2,0.0006059270969978,3.845776677113832e-06,-0.0037669895211195,227.169,5.425694233875741,0.0,17222.583,0.0981224880164868,0.0345143221458172,0.0154307587160651,0.0113162595307109,0.0993001422475106,0.0,0.0345143221458172,0.0154307587160651,0.0184716431781544,0.0046903180133535,3.461274438132378e-05,-0.0155260982691398,0.0038576896790162,0.0099236354857846,0.0493550613856281,-0.0098401074194165,-0.0255226099802589
2011-12-30,9738.5,-0.0006056593402783,1257.5999755859375,0.08193228975134903,0.0159425976815698,3.845776677113832e-06,3.2,0.0006059270969978,3.845776677113832e-06,-0.0006056593402783,227.223,5.42593191411771,0.0,17222.583,0.0947177913420789,0.0306206683841938,0.0154307587160651,0.0032695559708912,0.0984203583227159,0.0,0.0306206683841938,0.0154307587160651,0.0202718402129687,0.0027588047994386,3.268976175685445e-05,0.1057316034539912,0.0038576896790162,0.0136553457345138,0.0523689312224568,-0.013530262438557,0.0869442487961521
2012-01-27,9735.8,-0.0097003290465235,1316.3299560546875,0.04564240468223081,0.0214721510386173,1.1535067912404884e-05,3.1,0.0005872724738178,1.1535067912404884e-05,-0.0097003290465235,227.842,5.428652406274972,0.0,17367.01,0.1042578771862168,0.030087663379855,0.0263806931088623,-0.0002639835127168,0.104806138933764,0.0,0.030087663379855,0.0154307587160651,0.0274034873326478,0.0048043172797251,5.191449771313472e-05,0.024018799753855,0.0038576896790162,0.0187414803739064,0.0592877168378438,-0.0185161095646051,0.0051668628686057
2012-02-24,9815.3,-6.112718531589925e-05,1365.739990234375,0.036848871170380854,0.0028442348039153,1.9221344979225563e-05,3.3,0.0006245640000288,1.9221344979225563e-05,-6.112718531589925e-05,228.329,5.430787571311839,0.0,17367.01,0.1012341523617188,0.0289817844234738,0.0263806931088623,0.0089777801650318,0.100790447170469,0.0,0.0289817844234738,0.0263806931088623,0.0133676708571291,0.0050933374360981,0.00011149981753,0.1644235656039603,0.0065951732772155,0.0016791601438154,0.0454279696381327,-0.0015662583287235,0.1505484191633734
2012-03-30,9890.1,-0.0038147185224576,1408.469970703125,0.03080758892023651,-0.0074041527041182,1.3456919664145415e-05,3.3,0.0006245640000288,1.3456919664145415e-05,-0.0038147185224576,228.807,5.4328788534432375,0.0,17367.01,0.0973028147918031,0.0210359091984131,0.0194830513021513,0.0021568023196402,0.0990163644209385,0.0,0.0258287528133209,0.0263806931088623,0.0193959767423024,0.0069469393255277,0.0001768548376432,0.1132988647728474,0.0065951732772155,0.0058538641395591,0.0468069184987551,-0.0056599576502085,0.1014907612054891
2012-04-27,9911.5,-0.013886885556209,1403.3599853515625,-0.0036346372696191205,-0.0247157789574412,1.7300058160252263e-05,3.9,0.0007360151901392,1.7300058160252263e-05,-0.013886885556209,229.187,5.434538264209312,0.0,17444.525,0.0954838852292321,0.0227316337413485,0.0240333583913792,0.0065199498099139,0.1033380915779071,0.0,0.0227316337413485,0.0194830513021513,0.0201354819218116,0.0058858579343405,0.0002095282021361,0.0640218228209983,0.0048707628255378,0.0093788611619332,0.0611234065344072,-0.0091256464671477,0.0527207481579173
2012-05-25,9899.5,-0.0027942136636566,1317.8199462890625,-0.06289053534798232,-0.0306511305003737,1.7300058160252263e-05,3.2,0.0006059270969978,1.7300058160252263e-05,-0.0027942136636566,228.713,5.43246794243903,0.0,17444.525,0.0962173056053861,0.0173794293746607,0.0240333583913792,0.0069631760028288,0.0960328498576064,0.0,0.0173794293746607,0.0240333583913792,0.0141283822759674,0.0016803711271906,0.00020568506364,-0.0357175836973642,0.0060083395978448,0.006439671550932,0.0546200620915664,-0.0062133615413719,-0.0427900897620628
2012-06-29,9911.7,-0.0097188544236428,1362.1600341796875,0.033092884787687814,-0.0055063964947721,1.7300058160252263e-05,3.0,0.0005686000964286,1.7300058160252263e-05,-0.0097188544236428,228.524,5.431641237641456,0.0,17444.525,0.0836130273644624,0.0138822955256328,0.0242618992440573,0.0047768638699752,0.0967271850723698,0.0,0.0165387044829763,0.0240333583913792,0.0076922299029804,-0.0012376158017817,0.0002114496772287,-0.0334322878299131,0.0060083395978448,0.0029215061069174,0.0561551221980143,-0.0027058194767621,-0.0369211704377702
2012-07-27,9980.7,-0.0077250518905891,1385.969970703125,0.017328534151113476,0.0036154824485902,2.114244356188344e-05,3.1,0.0005872724738178,2.114244356188344e-05,-0.0077250518905891,228.59,5.431930005871957,0.0,17469.65,0.0804897588013684,0.0141751147984647,0.0257371231448804,0.0052000435951864,0.0853202204177585,0.0,0.0141751147984647,0.0242618992440573,0.0016308188533299,-0.0026082583373554,0.0002210564879454,-0.0124691164091812,0.0060654748110143,-0.0018263976203289,0.0468832063752364,0.0020490995765975,-0.0107194406555123
2012-08-31,10057.7,-0.0029684365043562,1406.5799560546875,0.014760960491040281,0.0220364606249729,1.7300058160252263e-05,3.6,0.0006803687273613,1.7300058160252263e-05,-0.0029684365043562,229.918,5.43772272361508,0.0,17469.65,0.063159341240143,0.0146559751453019,0.0257371231448804,0.0020293319575363,0.0639388072892555,0.0,0.0168593491548212,0.0257371231448804,0.0184542621178368,0.0052547811760499,0.0002325855268492,0.0958335099302152,0.0064342807862201,0.0067652001555667,0.0213423349895538,-0.0065098603948505,0.0847728511109289
2012-09-28,10120.4,-0.0101651468586081,1440.6700439453125,0.023947118796254597,0.0139649423359162,1.9221344979225563e-05,3.6,0.0006803687273613,1.9221344979225563e-05,-0.0101651468586081,231.015,5.442482643478538,0.0,17469.65,0.0685446405946446,0.0194971689828196,0.0257371231448804,0.0045775661704475,0.0688105588435552,0.0,0.0194971689828196,0.0257371231448804,0.0191863560507118,0.0108414058370822,0.0002460339698731,0.0560366134384082,0.0064342807862201,0.0019106694274094,0.0235762667158552,-0.0016628427118395,0.0526140100793718
2012-10-26,10234.9,-0.0062336447461527,1411.93994140625,-0.020143709909330832,0.0015993619093739,2.3063353945085296e-05,3.3,0.0006245640000288,2.3063353945085296e-05,-0.0062336447461527,231.638,5.445175808232938,0.0,17489.852,0.0750154925583201,0.0215567805953693,0.0155185200733247,0.0044710481853412,0.0714911914502796,0.0,0.0215567805953693,0.0257371231448804,0.0198815270248932,0.0132458023609816,0.0002575611261521,0.0185643693779642,0.0064342807862201,0.0002014438776915,0.0241972877100298,5.610437238141964e-05,0.0181927312718101
