date,m2_level,m2_growth,sp_close,sp_return,sp_next_return,tbill_wr,mich,mich_wr,metabolism_max,metabolism_min,margin_debt,log_margin,margin_chg,margin_yoy,m2v,cpi,log_cpi,cpi_yoy,vix
2008-04-18,7829.2,0.000459922843276,1390.3299560546875,0.042236629220115,0.0053870661674554,0.0002579118479646,4.3,0.0008099658456768,0.000459922843276,0.0002579118479646,332303.0,12.713802482288692,0.0,-0.029009117632949,1.924,213.942,5.365704950249732,0.03829490949842285,0.2710350008010864
2008-04-25,7817.4,-0.0015083151914279,1397.8399658203125,0.0053870661674554,0.0114236972859778,0.0002560138055511,4.3,0.0008099658456768,0.0002560138055511,-0.0015083151914279,332303.0,12.713802482288692,0.0,-0.029009117632949,1.924,213.942,5.365704950249732,0.03829490949842285,0.2710350008010864
2008-05-02,7684.3,-0.0171727321450802,1413.9000244140625,0.0114236972859778,-0.0182862689331731,0.0002863604643656,4.8,0.0009020139912823,0.0002863604643656,-0.0171727321450802,341610.0,12.74142501447276,0.027622532184068405,-0.11256729368066942,1.924,215.208,5.371605002317856,0.04007048490962273,0.2156272732127796
2008-05-09,7713.3,0.0037668252571839,1388.280029296875,-0.0182862689331731,0.0263517885193818,0.0003223362432995,4.8,0.0009020139912823,0.0037668252571839,0.0003223362432995,341610.0,12.74142501447276,0.0,-0.11256729368066942,1.924,215.208,5.371605002317856,0.04007048490962273,0.2156272732127796
2008-05-16,7722.4,0.0011790849853607,1425.3499755859375,0.0263517885193818,-0.0352874753088474,0.0003506916368058,4.8,0.0009020139912823,0.0011790849853607,0.0003506916368058,341610.0,12.74142501447276,0.0,-0.11256729368066942,1.924,215.208,5.371605002317856,0.04007048490962273,0.2156272732127796
2008-05-23,7726.5,0.0005307821393442,1375.9300537109375,-0.0352874753088474,0.0176137266891513,0.0003544692607009,4.8,0.0009020139912823,0.0005307821393442,0.0003544692607009,341610.0,12.74142501447276,0.0,-0.11256729368066942,1.924,215.208,5.371605002317856,0.04007048490962273,0.2156272732127796
2008-05-30,7707.7,-0.0024361494988909,1400.3800048828125,0.0176137266891513,-0.0287590175861374,0.000360134332767,4.8,0.0009020139912823,0.000360134332767,-0.0024361494988909,341610.0,12.74142501447276,0.0,-0.17868508250886173,1.924,215.208,5.371605002317856,0.037756412730163724,0.2156272732127796
2008-06-06,7743.2,0.0045952096600199,1360.6800537109375,-0.0287590175861374,-0.0004778343936682,0.0003525805396953,5.2,0.0009753429208441,0.0045952096600199,0.0003525805396953,346892.0,12.756768771290943,0.015343756818182896,-0.16334132569067883,1.924,217.463,5.382028721115022,0.048180131527329806,0.1830333300999232
2008-06-13,7770.5,0.0035194735207878,1360.030029296875,-0.0004778343936682,-0.0314444152195406,0.0003790060984061,5.2,0.0009753429208441,0.0035194735207878,0.0003790060984061,346892.0,12.756768771290943,0.0,-0.16334132569067883,1.924,217.463,5.382028721115022,0.048180131527329806,0.1830333300999232
2008-06-20,7776.7,0.0007975713091311,1317.9300537109375,-0.0314444152195406,-0.030468709478669,0.0003563577998577,5.2,0.0009753429208441,0.0007975713091311,0.0003563577998577,346892.0,12.756768771290943,0.0,-0.16334132569067883,1.924,217.463,5.382028721115022,0.048180131527329806,0.1830333300999232
2008-06-27,7717.9,-0.0075897773757129,1278.3800048828125,-0.030468709478669,-0.012182972169599,0.0003204444254474,5.2,0.0009753429208441,0.0003204444254474,-0.0075897773757129,346892.0,12.756768771290943,0.0,-0.16334132569067883,1.924,217.463,5.382028721115022,0.048180131527329806,0.1830333300999232
2008-07-04,7713.2,-0.0006091594436349,1262.9000244140625,-0.012182972169599,-0.0187106861891763,0.0003506916368058,5.1,0.0009570363576001,0.0003506916368058,-0.0006091594436349,343297.0,12.746351240695104,-0.010417530595839608,-0.19305757961284442,1.904,219.016,5.389144786508527,0.053517184454153544,0.2211047617594401
2008-07-11,7795.9,0.0106648076089178,1239.489990234375,-0.0187106861891763,0.0169513037189986,0.000309089684866,5.1,0.0009570363576001,0.0106648076089178,0.000309089684866,343297.0,12.746351240695104,0.0,-0.19305757961284442,1.904,219.016,5.389144786508527,0.053517184454153544,0.2211047617594401
2008-07-18,7776.7,-0.00246587078957,1260.6800537109375,0.0169513037189986,-0.0023189317039473,0.0002825696988173,5.1,0.0009570363576001,0.0002825696988173,-0.00246587078957,343297.0,12.746351240695104,0.0,-0.19305757961284442,1.904,219.016,5.389144786508527,0.053517184454153544,0.2211047617594401
2008-07-25,7761.7,-0.0019307013153875,1257.760009765625,-0.0023189317039473,0.0020254001124998,0.0003336833201785,5.1,0.0009570363576001,0.0003336833201785,-0.0019307013153875,343297.0,12.746351240695104,0.0,-0.19305757961284442,1.904,219.016,5.389144786508527,0.053517184454153544,0.2211047617594401
2008-08-01,7721.8,-0.0051538848865399,1260.31005859375,0.0020254001124998,0.0281716706586853,0.000316660242247,5.1,0.0009570363576001,0.000316660242247,-0.0051538848865399,324814.0,12.691007989789009,-0.05534325090609471,-0.10970279559238527,1.904,218.69,5.387655201900231,0.05171936664573984,0.2432136362249201
2008-08-08,7775.2,0.0068916837263906,1296.3199462890625,0.0281716706586853,0.0014492124062621,0.0003242278787005,5.1,0.0009570363576001,0.0068916837263906,0.0003242278787005,324814.0,12.691007989789009,0.0,-0.10970279559238527,1.904,218.69,5.387655201900231,0.05171936664573984,0.2432136362249201
2008-08-15,7775.7,6.430495986370437e-05,1298.199951171875,0.0014492124062621,-0.0046324976499456,0.0003525805396953,5.1,0.0009570363576001,0.0003525805396953,6.430495986370437e-05,324814.0,12.691007989789009,0.0,-0.10970279559238527,1.904,218.69,5.387655201900231,0.05171936664573984,0.2432136362249201
2008-08-22,7765.2,-0.0013512732979038,1292.199951171875,-0.0046324976499456,-0.0072776137058645,0.0003242278787005,5.1,0.0009570363576001,0.0003242278787005,-0.0013512732979038,324814.0,12.691007989789009,0.0,-0.10970279559238527,1.904,218.69,5.387655201900231,0.05171936664573984,0.2432136362249201
2008-08-29,7725.0,-0.0051903900852744,1282.8299560546875,-0.0072776137058645,-0.0320959436935438,0.0003280106022904,5.1,0.0009570363576001,0.0003280106022904,-0.0051903900852744,324814.0,12.691007989789009,0.0,-0.10970279559238527,1.904,218.69,5.387655201900231,0.05171936664573984,0.2432136362249201
2008-09-05,7738.2,0.0017072796324543,1242.31005859375,-0.0320959436935438,0.0075299913866911,0.0003204444254474,4.8,0.0009020139912823,0.0017072796324543,0.0003204444254474,345745.0,12.753456788106458,0.06244879831744932,-0.03791053100418651,1.904,218.877,5.3885099281999045,0.04834549269997446,0.2069571413312639
2008-09-12,7768.9,0.003959481799724,1251.699951171875,0.0075299913866911,0.0026966922156932,0.0002844651731737,4.8,0.0009020139912823,0.003959481799724,0.0002844651731737,345745.0,12.753456788106458,0.0,-0.03791053100418651,1.904,218.877,5.3885099281999045,0.04834549269997446,0.2069571413312639
2008-09-19,7787.0,0.0023270923788616,1255.0799560546875,0.0026966922156932,-0.0338800706440728,0.0001894663320627,4.8,0.0009020139912823,0.0023270923788616,0.0001894663320627,345745.0,12.753456788106458,0.0,-0.03791053100418651,1.904,218.877,5.3885099281999045,0.04834549269997446,0.2069571413312639
2008-09-26,7886.1,0.0126460394801616,1213.27001953125,-0.0338800706440728,-0.0987092929922015,0.0001665979735676,4.8,0.0009020139912823,0.0126460394801616,0.0001665979735676,345745.0,12.753456788106458,0.0,-0.03791053100418651,1.904,218.877,5.3885099281999045,0.04834549269997446,0.2069571413312639
2008-10-03,7870.7,-0.0019547122389683,1099.22998046875,-0.0987092929922015,-0.2008375075993092,9.783245929373408e-05,4.3,0.0008099658456768,9.783245929373408e-05,-0.0019547122389683,277568.0,12.533821227195038,-0.21963556091142067,-0.30612353476587373,1.81,216.995,5.3798743118003465,0.03663138189931736,0.3023857134864444
2008-10-10,7901.0,0.0038423299045537,899.219970703125,-0.2008375075993092,0.0449371092557804,4.801807972709682e-05,4.3,0.0008099658456768,0.0038423299045537,4.801807972709682e-05,277568.0,12.533821227195038,0.0,-0.30612353476587373,1.81,216.995,5.3798743118003465,0.03663138189931736,0.3023857134864444
2008-10-17,7947.0,0.005805165217446,940.5499877929688,0.0449371092557804,-0.0702200750041272,0.0001589692576779,4.3,0.0008099658456768,0.005805165217446,0.0001589692576779,277568.0,12.533821227195038,0.0,-0.30612353476587373,1.81,216.995,5.3798743118003465,0.03663138189931736,0.3023857134864444
2008-10-24,7980.0,0.0041439125036749,876.77001953125,-0.0702200750041272,0.099761858111264,0.0001704112189615,4.3,0.0008099658456768,0.0041439125036749,0.0001704112189615,277568.0,12.533821227195038,0.0,-0.30612353476587373,1.81,216.995,5.3798743118003465,0.03663138189931736,0.3023857134864444
2008-10-31,7902.2,-0.0097972097447231,968.75,0.099761858111264,-0.0397580550762426,8.826259364069777e-05,3.9,0.0007360151901392,8.826259364069777e-05,-0.0097972097447231,277568.0,12.533821227195038,0.0,-0.3130336778891998,1.81,216.995,5.3798743118003465,0.028803217816443905,0.611773912181025
2008-11-07,7949.1,0.0059175129936185,930.989990234375,-0.0397580550762426,-0.0639808622167003,5.952494283345544e-05,3.9,0.0007360151901392,0.0059175129936185,5.952494283345544e-05,227334.0,12.334175580704509,-0.19964564649052896,-0.5126793243797287,1.81,213.153,5.362010217707528,0.010939123723625599,0.611773912181025
2008-11-14,7987.0,0.0047565052246392,873.2899780273438,-0.0639808622167003,-0.087618399790074,2.882495627209991e-05,3.9,0.0007360151901392,0.0047565052246392,2.882495627209991e-05,227334.0,12.334175580704509,0.0,-0.5126793243797287,1.81,213.153,5.362010217707528,0.010939123723625599,0.611773912181025
2008-11-21,8025.3,0.0047838315596642,800.030029296875,-0.087618399790074,0.1135589597697117,3.845776677113832e-06,3.9,0.0007360151901392,0.0047838315596642,3.845776677113832e-06,227334.0,12.334175580704509,0.0,-0.5126793243797287,1.81,213.153,5.362010217707528,0.010939123723625599,0.611773912181025
2008-11-28,8015.5,-0.0012218843473249,896.239990234375,0.1135589597697117,-0.0227622185742768,1.922982624469327e-06,3.9,0.0007360151901392,1.922982624469327e-06,-0.0012218843473249,227334.0,12.334175580704509,0.0,-0.5126793243797287,1.81,213.153,5.362010217707528,0.010939123723625599,0.611773912181025
2008-12-05,8102.3,0.0107708048417391,876.0700073242188,-0.0227622185742768,0.0041690152307167,3.845776677113832e-06,2.9,0.0005499099306713,0.0107708048417391,3.845776677113832e-06,210185.0,12.255743374269754,-0.0784322064347549,-0.524951891302365,1.81,211.398,5.353742612653447,-0.00022230473340467682,0.6263947336297285
2008-12-12,8187.2,0.0104239870793598,879.72998046875,0.0041690152307167,0.0092215842141742,3.845776677113832e-06,2.9,0.0005499099306713,0.0104239870793598,3.845776677113832e-06,210185.0,12.255743374269754,0.0,-0.524951891302365,1.81,211.398,5.353742612653447,-0.00022230473340467682,0.6263947336297285
2008-12-19,8238.0,0.0061856369451988,887.8800048828125,0.0092215842141742,-0.0171301836920625,3.845776677113832e-06,2.9,0.0005499099306713,0.0061856369451988,3.845776677113832e-06,210185.0,12.255743374269754,0.0,-0.524951891302365,1.81,211.398,5.353742612653447,-0.00022230473340467682,0.6263947336297285
2008-12-26,8261.5,0.0028485730950195,872.7999877929688,-0.0171301836920625,0.0654117657494088,5.76838219479292e-06,2.9,0.0005499099306713,0.0028485730950195,5.76838219479292e-06,210185.0,12.255743374269754,0.0,-0.524951891302365,1.81,211.398,5.353742612653447,-0.00022230473340467682,0.6263947336297285
2009-01-02,8277.4,0.001922740315067,931.7999877929688,0.0654117657494088,-0.0455035698556364,1.5378583067660045e-05,1.7,0.0003242278787005,0.001922740315067,1.5378583067660045e-05,205007.0,12.230799403879036,-0.024943970390717496,-0.57847383260561,1.732,211.933,5.356270186985713,-0.0011365057683114799,0.5240500016645951
2009-01-09,8345.7,0.0082175267362872,890.3499755859375,-0.0455035698556364,-0.0462371061797597,1.3456919664145415e-05,1.7,0.0003242278787005,0.0082175267362872,1.3456919664145415e-05,205007.0,12.230799403879036,0.0,-0.57847383260561,1.732,211.933,5.356270186985713,-0.0011365057683114799,0.5240500016645951
2009-01-16,8308.9,-0.0044192066924577,850.1199951171875,-0.0462371061797597,-0.0216051527125053,2.3063353945085296e-05,1.7,0.0003242278787005,2.3063353945085296e-05,-0.0044192066924577,205007.0,12.230799403879036,0.0,-0.57847383260561,1.732,211.933,5.356270186985713,-0.0011365057683114799,0.5240500016645951
2009-01-23,8298.1,-0.0013006565330927,831.9500122070312,-0.0216051527125053,-0.0073228671053776,2.114244356188344e-05,1.7,0.0003242278787005,2.114244356188344e-05,-0.0013006565330927,205007.0,12.230799403879036,0.0,-0.57847383260561,1.732,211.933,5.356270186985713,-0.0011365057683114799,0.5240500016645951
2009-01-30,8249.6,-0.0058618586120356,825.8800048828125,-0.0073228671053776,0.0504332015644172,4.609961254908868e-05,1.7,0.0003242278787005,4.609961254908868e-05,-0.0058618586120356,205007.0,12.230799403879036,0.0,-0.6094344570631574,1.732,211.933,5.356270186985713,-0.0035514144057655628,0.5240500016645951
2009-02-06,8267.8,0.0022037375574397,868.5999755859375,0.0504332015644172,-0.0492714535826714,5.377235533510216e-05,2.2,0.0004185778058189,0.0022037375574397,5.377235533510216e-05,199655.0,12.204346156004473,-0.0264532478745636,-0.635887704937721,1.732,212.705,5.359906229217159,8.462782567963956e-05,0.4468300018310547
2009-02-13,8307.0,0.0047300809768181,826.8400268554688,-0.0492714535826714,-0.0711558064584621,5.569007201966514e-05,2.2,0.0004185778058189,0.0047300809768181,5.569007201966514e-05,199655.0,12.204346156004473,0.0,-0.635887704937721,1.732,212.705,5.359906229217159,8.462782567963956e-05,0.4468300018310547
2009-02-20,8329.0,0.0026448680962688,770.0499877929688,-0.0711558064584621,-0.0464624547224737,5.185445108302211e-05,2.2,0.0004185778058189,0.0026448680962688,5.185445108302211e-05,199655.0,12.204346156004473,0.0,-0.635887704937721,1.732,212.705,5.359906229217159,8.462782567963956e-05,0.4468300018310547
2009-02-27,8308.8,-0.002428206845286,735.0900268554688,-0.0464624547224737,-0.0729418962692195,4.993635922589945e-05,2.2,0.0004185778058189,4.993635922589945e-05,-0.002428206845286,199655.0,12.204346156004473,0.0,-0.635887704937721,1.732,212.705,5.359906229217159,8.462782567963956e-05,0.4468300018310547
2009-03-06,8374.1,0.0078284151421174,683.3800048828125,-0.0729418962692195,0.1017175278019282,4.034308457079305e-05,1.9,0.0003620223265901,0.0078284151421174,4.034308457079305e-05,203967.0,12.22571349503515,0.021367339030677,-0.5383135591037806,1.732,212.495,5.358918458675886,-0.004474784608338389,0.4557052592227333
2009-03-13,8457.7,0.0099336597931052,756.5499877929688,0.1017175278019282,0.0157239737185208,3.84238663062586e-05,1.9,0.0003620223265901,0.0099336597931052,3.84238663062586e-05,203967.0,12.22571349503515,0.0,-0.5383135591037806,1.732,212.495,5.358918458675886,-0.004474784608338389,0.4557052592227333
2009-03-20,8507.4,0.00585910394629,768.5399780273438,0.0157239737185208,0.0598482433600897,4.2262115008240286e-05,1.9,0.0003620223265901,0.00585910394629,4.2262115008240286e-05,203967.0,12.22571349503515,0.0,-0.5383135591037806,1.732,212.495,5.358918458675886,-0.004474784608338389,0.4557052592227333
2009-03-27,8456.5,-0.0060009965574704,815.9400024414062,0.0598482433600897,0.0320328363854548,2.690461026300106e-05,1.9,0.0003620223265901,2.690461026300106e-05,-0.0060009965574704,203967.0,12.22571349503515,0.0,-0.5383135591037806,1.732,212.495,5.358918458675886,-0.004474784608338389,0.4557052592227333
2009-04-03,8427.4,-0.0034470742914401,842.5,0.0320328363854548,0.0165507027732523,4.034308457079305e-05,2.0,0.0003808922767445,4.034308457079305e-05,-0.0034470742914401,208010.0,12.245341434450873,0.019627939415723716,-0.4684610478378186,1.705,212.709,5.359925034428083,-0.005779915821649162,0.447954548922452
2009-04-10,8493.5,0.0078128629367092,856.5599975585938,0.0165507027732523,0.0151089427321812,3.4584866146047943e-05,2.0,0.0003808922767445,0.0078128629367092,3.4584866146047943e-05,208010.0,12.245341434450873,0.0,-0.4684610478378186,1.705,212.709,5.359925034428083,-0.005779915821649162,0.447954548922452
2009-04-17,8513.9,0.0023989568991719,869.5999755859375,0.0151089427321812,-0.0038828680648762,2.690461026300106e-05,2.0,0.0003808922767445,0.0023989568991719,2.690461026300106e-05,208010.0,12.245341434450873,0.0,-0.4684610478378186,1.705,212.709,5.359925034428083,-0.005779915821649162,0.447954548922452
2009-04-24,8485.9,-0.0032941593807137,866.22998046875,-0.0038828680648762,0.0129493296933317,1.9221344979225563e-05,2.0,0.0003808922767445,1.9221344979225563e-05,-0.0032941593807137,208010.0,12.245341434450873,0.0,-0.4684610478378186,1.705,212.709,5.359925034428083,-0.005779915821649162,0.447954548922452
2009-05-01,8378.7,-0.0127131914007108,877.52001953125,0.0129493296933317,0.0572564958332041,3.074511423095672e-05,2.8,0.0005312019422878,3.074511423095672e-05,-0.0127131914007108,214401.0,12.27560337234701,0.03026193789613707,-0.46582164212574995,1.705,213.022,5.3613954467607305,-0.010209555557125327,0.3806380934942336
2009-05-08,8430.0,0.006104000818788,929.22998046875,0.0572564958332041,-0.0511669686341382,3.650446017688935e-05,2.8,0.0005312019422878,0.006104000818788,3.650446017688935e-05,214401.0,12.27560337234701,0.0,-0.46582164212574995,1.705,213.022,5.3613954467607305,-0.010209555557125327,0.3806380934942336
2009-05-15,8449.0,0.0022513191569436,882.8800048828125,-0.0511669686341382,0.0046556857501077,3.266508417643088e-05,2.8,0.0005312019422878,0.0022513191569436,3.266508417643088e-05,214401.0,12.27560337234701,0.0,-0.46582164212574995,1.705,213.022,5.3613954467607305,-0.010209555557125327,0.3806380934942336
2009-05-22,8458.9,0.0011710503529557,887.0,0.0046556857501077,0.0355934838801926,3.4584866146047943e-05,2.8,0.0005312019422878,0.0011710503529557,3.4584866146047943e-05,214401.0,12.27560337234701,0.0,-0.46582164212574995,1.705,213.022,5.3613954467607305,-0.010209555557125327,0.3806380934942336
