date,sp_weekly_return,tbill_weekly_return,top1_weekly_growth,mid_weekly_growth,bot_weekly_growth,sp_4w,sp_12w,top1_4w,top1_12w,mid_4w,mid_12w,bot_4w,bot_12w
2018-01-19,0.008635314502009495,0.0002730769230769231,0.00031924029612317995,0.0011704108597359042,0.0006261954122683822,0.04126971990630013,0.08194672764470412,0.005078049574551047,0.02303375654020212,0.00541497960203019,0.017800620536610356,0.0020562334086604572,0.005276487687485787
2018-01-26,0.02226455085657708,0.0002673076923076923,0.00031924029612317995,0.0011704108597359042,0.0006261954122683822,0.047314152056403325,0.08881199440449783,0.0031760114523335936,0.02109773853037833,0.005052358919989786,0.017433532754263847,0.002281659025898941,0.0055026377429190365
2018-02-02,-0.03854689904443476,0.00028076923076923076,0.00031924029612317995,0.0011704108597359042,0.0006261954122683822,0.0745284472154275,0.11014205654770737,0.0012775728008438403,0.019165384295782406,0.004689869023507098,0.017066577368613833,0.0025071353555701226,0.005728838673755954
2018-02-09,-0.05161952552325133,0.00029423076923076923,0.00031924029612317995,0.0011704108597359042,0.0006261954122683822,0.00691904603993132,0.06963940308407701,0.0012775728008438403,0.017236686902982523,0.004689869023507098,0.016699754331909178,0.0025071353555701226,0.005955090491442716
2018-02-16,0.04301117358891604,0.00030576923076923077,0.00031924029612317995,0.0011704108597359042,0.0006261954122683822,-0.05982612480995542,0.01578220898099625,0.0012775728008438403,0.01531163943166769,0.004689869023507098,0.016333063596415842,0.0025071353555701226,0.006181393207425945
2018-02-23,0.00551934993766956,0.00030961538461538464,0.00031924029612317995,0.0011704108597359042,0.0006261954122683822,-0.02778353797401778,0.04987667352876901,0.0012775728008438403,0.013390234974623105,0.004689869023507098,0.015966505114417107,0.0025071353555701226,0.00640774683315648
2018-03-02,-0.020401866498722443,0.00031153846153846157,0.00031924029612317995,0.0011704108597359042,0.0006261954122683822,-0.043708926347950094,0.0397696177040987,0.0012775728008438403,0.011472466637705958,0.004689869023507098,0.015600078838213571,0.0025071353555701226,0.006634151380086717
2018-03-09,0.03541851123432416,0.0003153846153846153,0.00031924029612317995,0.0011704108597359042,0.0006261954122683822,-0.02566131421029627,0.014991514237224113,0.0012775728008438403,0.009558327539819222,0.004689869023507098,0.01523378472012249,0.0025071353555701226,0.006860606859672602
2018-03-16,-0.012402364823396517,0.0003365384615384616,0.00031924029612317995,0.0011704108597359042,0.0006261954122683822,0.06375904885114436,0.04139307624242683,0.0012775728008438403,0.007647810812888789,0.004689869023507098,0.014867622712479323,0.0025071353555701226,0.007087113283371416
2018-03-23,-0.059501963807880864,0.00032884615384615385,0.00031924029612317995,0.0011704108597359042,0.0006261954122683822,0.007243208553741276,0.025591210814049692,0.0012775728008438403,0.005740909601837485,0.004689869023507098,0.01450159276763574,0.0025071353555701226,0.0073136706626437675
2018-03-30,0.020326438311210948,0.00032692307692307697,0.00031924029612317995,0.0011704108597359042,0.0006261954122683822,-0.05788957748912038,-0.03192316539323403,0.0012775728008438403,0.003837617064560206,0.004689869023507098,0.01413569483796051,0.0025071353555701226,0.007540279008953821
2018-04-06,-0.013783391408563772,0.00032692307692307697,0.00085281887639721,0.0007348298469713743,0.0005198103360861683,-0.01871988214119824,-0.037285525325780555,0.0012775728008438403,0.003837617064560206,0.004689869023507098,0.01413569483796051,0.0025071353555701226,0.007540279008953821
2018-04-13,0.019900432221534592,0.00033269230769230766,0.00085281887639721,0.0007348298469713743,0.0005198103360861683,-0.06534919029093833,-0.06523846480143325,0.0018116625636250827,0.004373072376187004,0.004252756793744261,0.013694472995758211,0.002400550300674542,0.007433158837774512
2018-04-20,0.0052101959475947535,0.0003423076923076923,0.00085281887639721,0.0007348298469713743,0.0005198103360861683,-0.034778202331339325,-0.05479841914539252,0.0023460372143160324,0.004908813304118409,0.003815834739186119,0.013253443116736818,0.0022939765777421073,0.007326050055451283
2018-04-27,-8.613049428207731e-05,0.0003423076923076923,0.00085281887639721,0.0007348298469713743,0.0005198103360861683,0.03163510717762641,-0.0705671389028355,0.002880696904878244,0.005444840000704776,0.003379102777092635,0.012812605117378695,0.002187414185568004,0.0072189526607728816
2018-05-04,-0.0024307899697063595,0.0003461538461538462,0.00085281887639721,0.0007348298469713743,0.0005198103360861683,0.010996298050735431,-0.03338726801986003,0.0034156417873543177,0.005981152618377061,0.0029425608247597435,0.012371958914202619,0.0020808631229476404,0.007111866652528942
2018-05-11,0.02414191179544045,0.0003615384615384615,0.00085281887639721,0.0007348298469713743,0.0005198103360861683,0.02263414507941519,0.016747102452384643,0.0034156417873543177,0.006517751309648601,0.0029425608247597435,0.011931504423762895,0.0020808631229476404,0.007004792029509099
2018-05-18,-0.0054074465701836605,0.00035961538461538466,0.00085281887639721,0.0007348298469713743,0.0005198103360861683,0.026886993397643,-0.00164701233731257,0.0034156417873543177,0.007054636227112887,0.0029425608247597435,0.011491241562651355,0.0020808631229476404,0.0068977287905021
2018-05-25,0.00308153334248229,0.0003576923076923077,0.00085281887639721,0.0007348298469713743,0.0005198103360861683,0.016040387338524642,-0.012495933285351701,0.0034156417873543177,0.007591807523446015,0.0029425608247597435,0.011051170247495579,0.0020808631229476404,0.006790676934298245
2018-06-01,0.0048836556687223975,0.0003615384615384615,0.00085281887639721,0.0007348298469713743,0.0005198103360861683,0.01925913896285736,0.011176991407338521,0.0034156417873543177,0.008129265351404014,0.0029425608247597435,0.010611290394958672,0.0020808631229476404,0.006683636459686948
2018-06-08,0.016239883496158125,0.00036346153846153847,0.00085281887639721,0.0007348298469713743,0.0005198103360861683,0.026732620991426703,-0.018642973224233805,0.0034156417873543177,0.008667009863825514,0.0029425608247597435,0.010171601921741491,0.0020808631229476404,0.006576607365459175
2018-06-15,0.00022665563374979492,0.0003653846153846154,0.00085281887639721,0.0007348298469713743,0.0005198103360861683,0.01881060341414864,0.009818285338849986,0.0034156417873543177,0.009205041213630194,0.0029425608247597435,0.009732104744579306,0.0020808631229476404,0.006469589650403673
2018-06-22,-0.00891477018066944,0.00036346153846153847,0.00085281887639721,0.0007348298469713743,0.0005198103360861683,0.024581894428033824,0.07394925611089653,0.0034156417873543177,0.009743359553819886,0.0029425608247597435,0.009292798780244915,0.0020808631229476404,0.006362583313310299
2018-06-29,-0.01325276134643183,0.00036346153846153847,0.00085281887639721,0.0007348298469713743,0.0005198103360861683,0.01232845840979957,0.04317128846397744,0.0034156417873543177,0.010281965037478136,0.0029425608247597435,0.008853683945547752,0.0020808631229476404,0.006255588352971353
2018-07-06,0.015248089621717975,0.0003711538461538461,0.0017224998420781734,0.0012356100562709305,0.0008212350608689523,-0.005942324455914583,0.04373256277307913,0.0034156417873543177,0.010281965037478136,0.0029425608247597435,0.008853683945547752,0.0020808631229476404,0.006255588352971353
2018-07-13,0.015033585236243097,0.0003730769230769231,0.0017224998420781734,0.0012356100562709305,0.0008212350608689523,-0.006912469723243775,0.03897150834933738,0.004287549692163717,0.011159839364644819,0.0034444458102178555,0.009358526930852928,0.0023827581431725697,0.006558741084828457
2018-07-20,0.00018563440689289834,0.000375,0.0017224998420781734,0.0012356100562709305,0.0008212350608689523,0.0077887753066687715,0.04912482914480343,0.005160215232555609,0.012038476511856633,0.00394658194519204,0.009863622545894124,0.002684744114743287,0.006861985146940031
2018-07-27,0.006063890300494146,0.0003769230769230769,0.0017224998420781734,0.0012356100562709305,0.0008212350608689523,0.017042556231006145,0.049409969009553745,0.006033639066870267,0.012917877141958467,0.004448969355360433,0.010368970917090437,0.002986821065061207,0.00716532056682051
2018-08-03,0.007637958001840861,0.0003788461538461538,0.0017224998420781734,0.0012356100562709305,0.0008212350608689523,0.036952271707505036,0.05834609300923743,0.006907821854019058,0.013798041918370973,0.0049516081664642275,0.010874572170923802,0.0032889890215341833,0.007468747371993434
2018-08-10,-0.002489153842411551,0.0003865384615384615,0.0017224998420781734,0.0012356100562709305,0.0008212350608689523,0.029179449131532698,0.04129094194522187,0.006907821854019058,0.014678971505091676,0.0049516081664642275,0.011380426433940771,0.0032889890215341833,0.007772265589990335
2018-08-17,0.005947119007437607,0.0003865384615384615,0.0017224998420781734,0.0012356100562709305,0.0008212350608689523,0.011412507017939388,0.04434625517162272,0.006907821854019058,0.015560666566694525,0.0049516081664642275,0.01188653383274918,0.0032889890215341833,0.008075875248350739
2018-08-24,0.00861717170921139,0.00039423076923076917,0.0017224998420781734,0.0012356100562709305,0.0008212350608689523,0.01723866306689903,0.047329725167424064,0.006907821854019058,0.016443127768331678,0.0049516081664642275,0.012392894494022144,0.0032889890215341833,0.008379576374623499
2018-08-31,0.009333207640429997,0.0003980769230769231,0.0017224998420781734,0.0012356100562709305,0.0008212350608689523,0.019820304841022596,0.051220944122509326,0.006907821854019058,0.017326355775731717,0.0049516081664642275,0.012899508544495175,0.0032889890215341833,0.008683368996363683
2018-09-07,-0.010284295021147472,0.0004038461538461539,0.0017224998420781734,0.0012356100562709305,0.0008212350608689523,0.021536050054348888,0.044076526321439546,0.006907821854019058,0.018210351255204316,0.0049516081664642275,0.013406376110967066,0.0032889890215341833,0.00898725314113702
2018-09-14,0.011596016833637979,0.0004076923076923077,0.0017224998420781734,0.0012356100562709305,0.0008212350608689523,0.013553161687755777,0.03310477628229669,0.006907821854019058,0.01909511487363491,0.0049516081664642275,0.013913497320300783,0.0032889890215341833,0.009291228836515897
2018-09-21,0.008499177816112091,0.00041153846153846156,0.0017224998420781734,0.0012356100562709305,0.0008212350608689523,0.01924477126008184,0.05448516960493044,0.006907821854019058,0.019980647298491583,0.0049516081664642275,0.01442087229942235,0.0032889890215341833,0.00959529611008203
2018-09-28,-0.005355532133192842,0.00041346153846153844,0.0017224998420781734,0.0012356100562709305,0.0008212350608689523,0.019125534088679785,0.07773032941743607,0.006907821854019058,0.020866949197820395,0.0049516081664642275,0.014928501175320852,0.0032889890215341833,0.009899454989424683
2018-10-05,-0.009749522062538318,0.00041923076923076923,-0.004864802246474786,-0.002193145198750135,0.0006657093133284331,0.0042942874264615405,0.05585868219337131,0.006907821854019058,0.020866949197820395,0.0049516081664642275,0.014928501175320852,0.0032889890215341833,0.009899454989424683
2018-10-12,-0.0410456799665293,0.00042884615384615384,-0.004864802246474786,-0.002193145198750135,0.0006657093133284331,0.004836937628635241,0.030078787425595666,0.0002864212176902914,0.014153753689437831,0.0015101273871809262,0.011452854287691716,0.0031330797896449436,0.009742518503491393
2018-10-19,0.00023495336753542873,0.0004346153846153846,-0.004864802246474786,-0.002193145198750135,0.0006657093133284331,-0.047453028448756096,-0.01238483217930264,-0.006291437253770016,0.007484703986705199,-0.00191956795899495,0.007989109835823793,0.002977194785758863,0.009585606405194236
2018-10-26,-0.03941429114160422,0.0004384615384615384,-0.004864802246474786,-0.002193145198750135,0.0006657093133284331,-0.05525874821915622,-0.018106880831243455,-0.012826039892547936,0.000859509787909607,-0.005337518231560701,0.0045372270595418485,0.0028213340061107317,0.009428718690743354
2018-11-02,0.024211216277988834,0.0004384615384615384,-0.004864802246474786,-0.002193145198750135,0.0006657093133284331,-0.08760871412075844,-0.06395695953111546,-0.019317671147916493,-0.005722117299645335,-0.008743763651801073,0.0010971653382543245,0.002665497446935783,0.00927185535635
2018-11-09,0.021281187313144212,0.0004442307692307692,-0.004864802246474786,-0.002193145198750135,0.0006657093133284331,-0.05631816449289062,-0.03890189799928756,-0.019317671147916493,-0.012260463772193142,-0.008743763651801073,-0.0023311158095241646,0.002665497446935783,0.009115016398225428
2018-11-16,-0.016087676807084006,0.0004442307692307692,-0.004864802246474786,-0.002193145198750135,0.0006657093133284331,0.005016073527787324,-0.02425148182323089,-0.019317671147916493,-0.01875581424197459,-0.008743763651801073,-0.0057476567266485645,0.002665497446935783,0.008958201812581557
2018-11-23,-0.03790194688288351,0.00045384615384615385,-0.004864802246474786,-0.002193145198750135,0.0006657093133284331,-0.011384578771467369,-0.048151252725115445,-0.019317671147916493,-0.025208451449627578,-0.008743763651801073,-0.009152497617818778,0.002665497446935783,0.00880141159563097
2018-11-30,0.04847367598117258,0.0004461538461538461,-0.004864802246474786,-0.002193145198750135,0.0006657093133284331,-0.009828104588487263,-0.09269622788298126,-0.019317671147916493,-0.031618656276495405,-0.008743763651801073,-0.01254567855005373,0.002665497446935783,0.008644645743586254
2018-12-07,-0.04604421008387305,0.0004519230769230769,-0.004864802246474786,-0.002193145198750135,0.0006657093133284331,0.013628000294791276,-0.038830932562152976,-0.019317671147916493,-0.037986707756851534,-0.008743763651801073,-0.015927239453160658,0.002665497446935783,0.008487904252662215
2018-12-14,-0.012582270941306373,0.00045576923076923084,-0.004864802246474786,-0.002193145198750135,0.0006657093133284331,-0.05319287996848732,-0.09359785753149208,-0.019317671147916493,-0.04431288309004833,-0.008743763651801073,-0.01929722012020685,0.002665497446935783,0.00833118711907277
2018-12-21,-0.07051283194960845,0.00044999999999999993,-0.004864802246474786,-0.002193145198750135,0.0006657093133284331,-0.049819669618252016,-0.1125450919372184,-0.019317671147916493,-0.050597457652580724,-0.008743763651801073,-0.022655660207987705,0.002665497446935783,0.008174494339032723
2018-12-28,0.028601877703194,0.0004519230769230769,-0.004864802246474786,-0.002193145198750135,0.0006657093133284331,-0.08202659639286614,-0.17068060405866048,-0.019317671147916493,-0.0568407050100761,-0.008743763651801073,-0.02600259923749204,0.002665497446935783,0.008017825908756882
