date,m2_level,m2_growth,sp_close,sp_return,sp_next_return,tbill_wr,mich_wr,metabolism_max,metabolism_min
1994-01-07,3502.8,0.004836388152823886,469.8999938964844,0.007369033542758588,0.010605426989386471,0.000581672626345453,0.00053120194228784,0.004836388152823886,0.00053120194228784
1994-01-14,3512.7,0.0028223238747191095,474.9100036621094,0.010605426989386471,-0.00040016099526068343,0.0005742036758680236,0.00053120194228784,0.0028223238747191095,0.00053120194228784
1994-01-21,3496.9,-0.004508110807660976,474.7200012207031,-0.00040016099526068343,0.008348962784912812,0.0005704681340799045,0.00053120194228784,0.0005704681340799045,-0.004508110807660976
1994-01-28,3459.2,-0.010839513270238466,478.70001220703125,0.008348962784912812,-0.018745769443678124,0.0005667318808939559,0.00053120194228784,0.0005667318808939559,-0.010839513270238466
1994-02-04,3437.4,-0.006321976802301958,469.80999755859375,-0.018745769443678124,0.0007872320772339894,0.0006245640000288599,0.00053120194228784,0.0006245640000288599,-0.006321976802301958
1994-02-11,3469.1,0.009179822662904766,470.17999267578125,0.0007872320772339894,-0.005309896036283482,0.0006301516205891033,0.00053120194228784,0.009179822662904766,0.00053120194228784
1994-02-18,3467.3,-0.000519001222652724,467.69000244140625,-0.005309896036283482,-0.0034698353444288454,0.0006357376503083323,0.00053120194228784,0.0006357376503083323,-0.000519001222652724
1994-02-25,3454.0,-0.0038432133762153807,466.07000732421875,-0.0034698353444288454,-0.002857764739312088,0.0006506259590675079,0.00053120194228784,0.0006506259590675079,-0.0038432133762153807
1994-03-04,3448.3,-0.0016516237473693678,464.739990234375,-0.002857764739312088,0.0036513114738860185,0.0006840834052923572,0.000568600096428673,0.0006840834052923572,-0.0016516237473693678
1994-03-11,3485.2,0.01064407539787707,466.44000244140625,0.0036513114738860185,0.00985606936916744,0.00067665334603495,0.000568600096428673,0.01064407539787707,0.000568600096428673
1994-03-18,3487.7,0.00071706179842539,471.05999755859375,0.00985606936916744,-0.022498933589524588,0.0006747953915144933,0.000568600096428673,0.00071706179842539,0.000568600096428673
1994-03-25,3476.1,-0.0033315174844308717,460.5799865722656,-0.022498933589524588,-0.03268343637526913,0.0006747953915144933,0.000568600096428673,0.0006747953915144933,-0.0033315174844308717
1994-04-01,3458.9,-0.004960356241483558,445.7699890136719,-0.03268343637526913,0.0029791976006451897,0.0006729372610443374,0.000568600096428673,0.0006729372610443374,-0.004960356241483558
1994-04-08,3507.2,0.013867378883998938,447.1000061035156,0.0029791976006451897,-0.002059855262164756,0.000689654103911419,0.000568600096428673,0.013867378883998938,0.000568600096428673
1994-04-15,3529.6,0.006366551745541688,446.17999267578125,-0.002059855262164756,0.0032445675994704276,0.0006952232214034737,0.000568600096428673,0.006366551745541688,0.000568600096428673
1994-04-22,3516.9,-0.0036046303132909636,447.6300048828125,0.0032445675994704276,0.0073007619406156585,0.0007248985152497056,0.000568600096428673,0.0007248985152497056,-0.0036046303132909636
1994-04-29,3474.9,-0.0120142181394822,450.9100036621094,0.0073007619406156585,-0.006876388850733334,0.0007489766892572192,0.000568600096428673,0.0007489766892572192,-0.0120142181394822
1994-05-06,3469.4,-0.0015840332791015356,447.82000732421875,-0.006876388850733334,-0.00825152129077656,0.0008099658456768299,0.0005872724738178459,0.0008099658456768299,-0.0015840332791015356
1994-05-13,3489.7,0.005834104289014802,444.1400146484375,-0.00825152129077656,0.023981747805247557,0.0007988909979512737,0.0005872724738178459,0.005834104289014802,0.0005872724738178459
1994-05-20,3483.7,-0.0017208252733587291,454.9200134277344,0.023981747805247557,0.00528359276733415,0.0008025833083746825,0.0005872724738178459,0.0008025833083746825,-0.0017208252733587291
1994-05-27,3462.4,-0.006132957130856898,457.3299865722656,0.00528359276733415,0.006103867264016991,0.0008099658456768299,0.0005872724738178459,0.0008099658456768299,-0.006132957130856898
1994-06-03,3459.0,-0.00098246027493901,460.1300048828125,0.006103867264016991,-0.0031780423482858085,0.0007970445821812167,0.0005124760969208442,0.0007970445821812167,-0.00098246027493901
1994-06-10,3497.1,0.010954523656727713,458.6700134277344,-0.0031780423482858085,-0.0004797653933480498,0.0007951979926614783,0.0005124760969208442,0.010954523656727713,0.0005124760969208442
1994-06-17,3494.4,-0.0007723664833651319,458.45001220703125,-0.0004797653933480498,-0.03473308785599421,0.0007970445821812167,0.0005124760969208442,0.0007970445821812167,-0.0007723664833651319
1994-06-24,3473.5,-0.005998955977595619,442.79998779296875,-0.03473308785599421,0.0076491360895286605,0.0008062749241952716,0.0005124760969208442,0.0008062749241952716,-0.005998955977595619
1994-07-01,3450.5,-0.00664358307227913,446.20001220703125,0.0076491360895286605,0.007479745920702492,0.0008136560730833686,0.0005499099306713884,0.0008136560730833686,-0.00664358307227913
1994-07-08,3489.0,0.011096014126117567,449.54998779296875,0.007479745920702492,0.010202511649057621,0.0008449950199582723,0.0005499099306713884,0.011096014126117567,0.0005499099306713884
1994-07-15,3512.0,0.006570513568233265,454.1600036621094,0.010202511649057621,-0.0023146776418739995,0.0008247225934869817,0.0005499099306713884,0.006570513568233265,0.0005499099306713884
1994-07-22,3496.2,-0.0045090113779238114,453.1099853515625,-0.0023146776418739995,0.011301840657348832,0.0008468369297969236,0.0005499099306713884,0.0008468369297969236,-0.0045090113779238114
1994-07-29,3471.5,-0.0070898871837553334,458.260009765625,0.011301840657348832,-0.0025564299057956852,0.0008265664069682099,0.0005499099306713884,0.0008265664069682099,-0.0070898871837553334
1994-08-05,3479.9,0.0024167805301318155,457.0899963378906,-0.0025564299057956852,0.010554717767500386,0.0008634063435033479,0.0005872724738178459,0.0024167805301318155,0.0005872724738178459
1994-08-12,3499.4,0.005587967487059544,461.94000244140625,0.010554717767500386,0.0037596255333407643,0.000848678666774294,0.0005872724738178459,0.005587967487059544,0.0005872724738178459
1994-08-19,3493.4,-0.0017160512162269765,463.67999267578125,0.0037596255333407643,0.021590622624113858,0.0008818004103317012,0.0005872724738178459,0.0008818004103317012,-0.0017160512162269765
1994-08-26,3476.8,-0.004763143492127262,473.79998779296875,0.021590622624113858,-0.0059484243263122506,0.0008799617792702996,0.0005872724738178459,0.0008799617792702996,-0.004763143492127262
1994-09-02,3458.0,-0.005421943258929411,470.989990234375,-0.0059484243263122506,-0.005984019921569492,0.0008781229759355913,0.0006431832168731777,0.0008781229759355913,-0.005421943258929411
1994-09-09,3489.8,0.00915404072089385,468.17999267578125,-0.005984019921569492,0.006408593169973502,0.0008836388691524366,0.0006431832168731777,0.00915404072089385,0.0006431832168731777
1994-09-16,3499.4,0.0027470972463897593,471.19000244140625,0.006408593169973502,-0.024752544940476153,0.0008891532124957191,0.0006431832168731777,0.0027470972463897593,0.0006431832168731777
1994-09-23,3479.8,-0.005616704357903605,459.6700134277344,-0.024752544940476153,0.0065916195458637595,0.000922206774399692,0.0006431832168731777,0.000922206774399692,-0.005616704357903605
1994-09-30,3448.5,-0.009035466981269943,462.7099914550781,0.0065916195458637595,-0.01658330105409411,0.0009020139912823133,0.0006431832168731777,0.0009020139912823133,-0.009035466981269943
1994-10-07,3466.2,0.00511953914392893,455.1000061035156,-0.01658330105409411,0.030298789911562027,0.0009423788028559699,0.000568600096428673,0.00511953914392893,0.000568600096428673
1994-10-14,3494.3,0.008074176469658842,469.1000061035156,0.030298789911562027,-0.00901512837301652,0.0009387127031117437,0.000568600096428673,0.008074176469658842,0.000568600096428673
1994-10-21,3492.5,-0.0005152573538167724,464.8900146484375,-0.00901512837301652,0.018921098702715772,0.0009661917736152326,0.000568600096428673,0.0009661917736152326,-0.0005152573538167724
1994-10-28,3462.9,-0.008511423842140592,473.7699890136719,0.018921098702715772,-0.02455118320860353,0.0009680223444352709,0.000568600096428673,0.0009680223444352709,-0.008511423842140592
1994-11-04,3461.2,-0.0004910385563925663,462.2799987792969,-0.02455118320860353,0.0001514277580931564,0.000999115954535723,0.0006059270969978048,0.000999115954535723,-0.0004910385563925663
1994-11-11,3493.7,0.009345996798293014,462.3500061035156,0.0001514277580931564,-0.0019051441666253636,0.0010082517673613012,0.0006059270969978048,0.009345996798293014,0.0006059270969978048
1994-11-18,3498.0,0.001230030047670477,461.4700012207031,-0.0019051441666253636,-0.02009346314568073,0.0010301603843088092,0.0006059270969978048,0.001230030047670477,0.0006059270969978048
1994-11-25,3491.4,-0.0018885746878681362,452.2900085449219,-0.02009346314568073,0.002230545105134925,0.0010210347656212093,0.0006059270969978048,0.0010210347656212093,-0.0018885746878681362
1994-12-02,3484.9,-0.0018634525123383452,453.29998779296875,0.002230545105134925,-0.014085044984522229,0.0010830054698596214,0.000568600096428673,0.0010830054698596214,-0.0018634525123383452
1994-12-09,3510.1,0.0072051777042274985,446.9599914550781,-0.014085044984522229,0.026145272615756582,0.0010884640915338473,0.000568600096428673,0.0072051777042274985,0.000568600096428673
1994-12-16,3513.5,0.000968164549684152,458.79998779296875,0.026145272615756582,0.0022424681093929136,0.0010684417197766027,0.000568600096428673,0.0010684417197766027,0.000568600096428673
1994-12-23,3505.5,-0.0022795279852300386,459.8299865722656,0.0022424681093929136,-0.0012185782673605563,0.001062977526453679,0.000568600096428673,0.001062977526453679,-0.0022795279852300386
1994-12-30,3498.4,-0.0020274425483115146,459.2699890136719,-0.0012185782673605563,0.003065394411179128,0.001062977526453679,0.000568600096428673,0.001062977526453679,-0.0020274425483115146
1995-01-06,3508.3,0.0028258685509766355,460.67999267578125,0.003065394411179128,0.01141761408861954,0.0011030129991791426,0.000568600096428673,0.0028258685509766355,0.000568600096428673
1995-01-13,3528.1,0.00562789274649356,465.9700012207031,0.01141761408861954,-0.0025570842650047866,0.0010702627795800002,0.000568600096428673,0.00562789274649356,0.000568600096428673
1995-01-20,3513.7,-0.004089869088139219,464.7799987792969,-0.0025570842650047866,0.011997996270489114,0.0011048308546639518,0.000568600096428673,0.0011048308546639518,-0.004089869088139219
1995-01-27,3481.7,-0.009148933072483548,470.3900146484375,0.011997996270489114,0.017407459644742992,0.0011066485418160799,0.000568600096428673,0.0011066485418160799,-0.009148933072483548
1995-02-03,3455.3,-0.00761139612317961,478.6499938964844,0.017407459644742992,0.005853507670655142,0.0011139176077239465,0.000568600096428673,0.0011139176077239465,-0.00761139612317961
1995-02-10,3485.2,0.008616147244753037,481.4599914550781,0.005853507670655142,0.0010587376709101696,0.0011157344536831815,0.000568600096428673,0.008616147244753037,0.000568600096428673
1995-02-17,3480.4,-0.0013782016652623798,481.9700012207031,0.0010587376709101696,0.012658886295300846,0.0010957398932802676,0.000568600096428673,0.0010957398932802676,-0.0013782016652623798
1995-02-24,3469.9,-0.0030214546100277894,488.1099853515625,0.012658886295300846,-0.005526237040498597,0.0010993767830844714,0.000568600096428673,0.0010993767830844714,-0.0030214546100277894
1995-03-03,3463.2,-0.0019327579540707768,485.4200134277344,-0.005526237040498597,0.008512946534258365,0.0011048308546639518,0.0006059270969978048,0.0011048308546639518,-0.0019327579540707768
1995-03-10,3492.8,0.00851068966790883,489.57000732421875,0.008512946534258365,0.01208022428211458,0.0011139176077239465,0.0006059270969978048,0.00851068966790883,0.0006059270969978048
1995-03-17,3499.4,0.0018878184148400003,495.5199890136719,0.01208022428211458,0.010938527435548498,0.0011066485418160799,0.0006059270969978048,0.0018878184148400003,0.0006059270969978048
1995-03-24,3492.8,-0.0018878184148399296,500.9700012207031,0.010938527435548498,-0.0005191473791348101,0.0010939211956582096,0.0006059270969978048,0.0010939211956582096,-0.0018878184148399296
1995-03-31,3479.8,-0.003728885943063643,500.7099914550781,-0.0005191473791348101,0.0113393169258751,0.0010993767830844714,0.0006059270969978048,0.0010993767830844714,-0.003728885943063643
1995-04-07,3504.1,0.006958890609227484,506.4200134277344,0.0113393169258751,0.0055334114328807965,0.0010957398932802676,0.0006245640000288599,0.006958890609227484,0.0006245640000288599
1995-04-14,3543.8,0.011265886262125734,509.2300109863281,0.0055334114328807965,-0.0014542720620376176,0.0010757249455206619,0.0006245640000288599,0.011265886262125734,0.0006245640000288599
1995-04-21,3544.1,8.465130720767649e-05,508.489990234375,-0.0014542720620376176,0.01215814754612072,0.0010830054698596214,0.0006245640000288599,0.0010830054698596214,8.465130720767649e-05
1995-04-28,3508.9,-0.009981651001661911,514.7100219726562,0.01215814754612072,0.010455866842427464,0.0010975584224117707,0.0006245640000288599,0.0010975584224117707,-0.009981651001661911
1995-05-05,3490.5,-0.005257605619058664,520.1199951171875,0.010455866842427464,0.010385765246946855,0.0010739043924203884,0.000568600096428673,0.0010739043924203884,-0.005257605619058664
1995-05-12,3510.3,0.005656511482565772,525.5499877929688,0.010385765246946855,-0.012175400536091431,0.0010975584224117707,0.000568600096428673,0.005656511482565772,0.000568600096428673
1995-05-19,3508.8,-0.0004274052293981703,519.1900024414062,-0.012175400536091431,0.008553659335900405,0.0010975584224117707,0.000568600096428673,0.0010975584224117707,-0.0004274052293981703
1995-05-26,3503.0,-0.0016543544661369567,523.6500244140625,0.008553659335900405,0.01677812624681372,0.0010921023295140664,0.000568600096428673,0.0010921023295140664,-0.0016543544661369567
1995-06-02,3500.3,-0.0007710651075269015,532.510009765625,0.01677812624681372,-0.008619049578905478,0.0010447525550407732,0.0005499099306713884,0.0010447525550407732,-0.0007710651075269015
1995-06-09,3549.4,0.01392989601050462,527.9400024414062,-0.008619049578905478,0.022271661326818012,0.0010793655452392414,0.0005499099306713884,0.01392989601050462,0.0005499099306713884
1995-06-16,3560.4,0.003094322984311909,539.8300170898438,0.022271661326818012,0.018136599576712282,0.001059333885660818,0.0005499099306713884,0.003094322984311909,0.0005499099306713884
1995-06-23,3547.7,-0.0035733919089469763,549.7100219726562,0.018136599576712282,-0.009063932588726452,0.0010374578257059675,0.0005499099306713884,0.0010374578257059675,-0.0035733919089469763
1995-06-30,3521.7,-0.007355678623243342,544.75,-0.009063932588726452,0.021106557950159692,0.0010483989033209795,0.0005499099306713884,0.0010483989033209795,-0.007355678623243342
1995-07-07,3553.5,0.008989205714363811,556.3699951171875,0.021106557950159692,0.006306830251321775,0.0010374578257059675,0.0005499099306713884,0.008989205714363811,0.0005499099306713884
1995-07-14,3587.6,0.009550421976898246,559.8900146484375,0.006306830251321775,-0.011261840027481929,0.0010465758138533676,0.0005499099306713884,0.009550421976898246,0.0005499099306713884
1995-07-21,3574.1,-0.0037700590613987056,553.6199951171875,-0.011261840027481929,0.016676751474571344,0.0010502218234753613,0.0005499099306713884,0.0010502218234753613,-0.0037700590613987056
1995-07-28,3555.8,-0.005133323099977904,562.9299926757812,0.016676751474571344,-0.00711313623698081,0.0010447525550407732,0.0005499099306713884,0.0010447525550407732,-0.005133323099977904
1995-08-04,3560.1,0.0012085612567318325,558.9400024414062,-0.00711313623698081,-0.006875871318706043,0.0010447525550407732,0.0005499099306713884,0.0012085612567318325,0.0005499099306713884
